2022-05-13 03:30:03,1971
2022-05-13 04:00:03,1971
2022-05-13 04:30:03,1972
2022-05-13 05:00:03,1974
2022-05-13 05:30:03,1975
2022-05-13 06:00:03,1976
2022-05-13 06:30:03,1974
2022-05-13 07:00:03,1972
2022-05-13 07:30:03,1971
2022-05-13 08:00:03,1970
2022-05-13 08:30:03,1969
2022-05-13 09:00:03,1970
2022-05-13 09:30:03,1971
2022-05-13 10:00:03,1970
2022-05-13 10:30:03,1969
2022-05-13 11:00:03,1970
2022-05-13 12:00:03,1976
2022-05-13 12:30:03,1977
2022-05-13 13:00:03,1977
2022-05-13 13:30:03,1978
2022-05-13 14:00:03,1979
2022-05-13 14:30:03,1981
2022-05-13 15:00:03,1981
2022-05-13 15:30:03,1981
2022-05-13 16:00:03,1980
2022-05-13 16:30:03,1979
2022-05-13 17:00:03,1977
2022-05-13 17:30:03,1975
2022-05-13 18:00:03,1972
2022-05-13 18:30:03,1967
2022-05-13 19:00:03,1962
2022-05-13 19:30:03,1959
2022-05-13 20:00:03,1955
2022-05-13 20:30:03,1953
2022-05-13 21:00:03,1949
2022-05-13 21:30:03,1945
2022-05-13 22:00:03,1943
2022-05-13 22:30:03,1942
2022-05-13 23:00:03,1941
2022-05-13 23:30:03,1941
2022-05-14 00:00:03,1940
2022-05-14 00:30:03,1939
2022-05-14 01:00:03,1940
2022-05-14 01:30:03,1941
2022-05-14 02:00:03,1941
2022-05-14 02:30:03,1943
2022-05-14 03:00:03,1945
2022-05-14 03:30:03,1947
2022-05-14 04:00:03,1948
2022-05-14 04:30:03,1949
2022-05-14 05:00:03,1950
2022-05-14 05:30:03,1950
2022-05-14 06:00:03,1949
2022-05-14 06:30:03,1948
2022-05-14 07:00:03,1948
2022-05-14 07:30:03,1947
2022-05-14 08:00:03,1947
2022-05-14 08:30:03,1945
2022-05-14 09:00:03,1944
2022-05-14 09:30:03,1945
2022-05-14 10:00:03,1946
2022-05-14 10:30:03,1947
2022-05-14 11:00:03,1948
2022-05-14 11:30:03,1949
2022-05-14 12:00:03,1951
2022-05-14 12:30:03,1952
2022-05-14 13:00:03,1955
2022-05-14 13:30:03,1955
2022-05-14 14:00:03,1957
2022-05-14 14:30:03,1960
2022-05-14 15:00:03,1963
2022-05-14 16:00:03,1967
2022-05-14 16:30:03,1967
2022-05-14 17:00:03,1968
2022-05-14 17:30:03,1968
2022-05-14 18:00:03,1969
2022-05-14 18:30:03,1969
2022-05-14 19:00:03,1968
2022-05-14 19:30:03,1965
2022-05-14 20:00:03,1961
2022-05-14 20:30:03,1957
2022-05-14 21:00:03,1954
2022-05-14 21:30:03,1950
2022-05-14 22:00:03,1947
2022-05-14 22:30:03,1944
2022-05-14 23:00:03,1943
2022-05-14 23:30:03,1942
2022-05-15 00:00:03,1942
2022-05-15 00:30:03,1940
2022-05-15 01:00:03,1939
2022-05-15 01:30:03,1939
2022-05-15 02:00:03,1941
2022-05-15 02:30:03,1941
2022-05-15 03:00:03,1941
2022-05-15 03:30:03,1942
2022-05-15 04:00:03,1942
2022-05-15 04:30:03,1942
2022-05-15 05:00:03,1942
2022-05-15 05:30:03,1941
2022-05-15 06:00:03,1940
2022-05-15 06:30:03,1939
2022-05-15 07:00:03,1938
2022-05-15 07:30:03,1937
2022-05-15 08:00:03,1935
2022-05-15 08:30:03,1934
2022-05-15 09:00:03,1934
2022-05-15 09:30:03,1933
2022-05-15 10:00:03,1934
2022-05-15 10:30:03,1934
2022-05-15 11:00:03,1933
2022-05-15 11:30:03,1935
2022-05-15 12:00:03,1936
2022-05-15 12:30:03,1938
2022-05-15 13:30:03,1943
2022-05-15 14:00:03,1944
2022-05-15 14:30:03,1947
2022-05-15 15:00:03,1948
2022-05-15 15:30:03,1950
2022-05-15 16:00:03,1952
2022-05-15 16:30:03,1953
2022-05-15 17:00:03,1955
2022-05-15 17:30:03,1957
2022-05-15 18:00:03,1958
2022-05-15 18:30:03,1959
2022-05-15 19:00:03,1958
2022-05-15 19:30:03,1958
2022-05-15 20:00:03,1957
2022-05-15 20:30:03,1956
2022-05-15 21:00:03,1953
2022-05-15 21:30:03,1951
2022-05-15 22:00:03,1949
2022-05-15 22:30:03,1947
2022-05-15 23:00:03,1946
2022-05-15 23:30:03,1945
2022-05-16 00:00:03,1946
2022-05-16 00:30:03,1944
2022-05-16 01:00:03,1944
2022-05-16 01:30:03,1944
2022-05-16 02:00:03,1944
2022-05-16 02:30:03,1943
2022-05-16 03:00:03,1942
2022-05-16 03:30:03,1943
2022-05-16 04:00:03,1945
2022-05-16 04:30:03,1946
2022-05-16 05:00:03,1946
2022-05-16 05:30:03,1946
2022-05-16 06:00:03,1946
2022-05-16 06:30:03,1945
2022-05-16 07:00:03,1943
2022-05-16 07:30:03,1942
2022-05-16 08:00:03,1939
2022-05-16 08:30:03,1938
2022-05-16 09:00:03,1938
2022-05-16 09:30:03,1938
2022-05-16 10:00:03,1940
2022-05-16 10:30:03,1939
2022-05-16 11:00:03,1937
2022-05-16 11:30:03,1939
2022-05-16 12:00:03,1941
2022-05-16 12:30:03,1941
2022-05-16 13:00:03,1943
2022-05-16 13:30:03,1945
2022-05-16 14:00:03,1947
2022-05-16 14:30:03,1948
2022-05-16 15:00:03,1951
2022-05-16 15:30:03,1953
2022-05-16 16:00:03,1955
2022-05-16 16:30:03,1958
2022-05-16 17:00:03,1959
2022-05-16 17:30:03,1960
2022-05-16 18:00:03,1960
2022-05-16 18:30:03,1960
2022-05-16 19:00:03,1959
2022-05-16 19:30:03,1957
2022-05-16 20:00:03,1953
2022-05-16 20:30:03,1951
2022-05-16 21:30:03,1946
2022-05-16 22:00:03,1944
2022-05-16 22:30:03,1942
2022-05-16 23:00:03,1942
2022-05-16 23:30:03,1943
2022-05-17 00:00:03,1943
2022-05-17 00:30:03,1938
2022-05-17 01:00:03,1938
2022-05-17 01:30:03,1937
2022-05-17 02:00:03,1938
2022-05-17 02:30:03,1940
2022-05-17 03:00:03,1941
2022-05-17 03:30:03,1941
2022-05-17 04:00:03,1941
2022-05-17 04:30:03,1942
2022-05-17 05:00:03,1941
2022-05-17 05:30:03,1938
2022-05-17 06:00:03,1936
2022-05-17 06:30:03,1935
2022-05-17 07:00:03,1933
2022-05-17 07:30:03,1932
2022-05-17 08:00:03,1929
2022-05-17 08:30:03,1927
2022-05-17 09:00:03,1926
2022-05-17 09:30:03,1924
2022-05-17 10:00:03,1923
2022-05-17 10:30:03,1920
2022-05-17 11:00:03,1917
2022-05-17 11:30:03,1915
2022-05-17 12:00:03,1913
2022-05-17 12:30:03,1912
2022-05-17 13:00:03,1911
2022-05-17 13:30:03,1911
2022-05-17 14:00:03,1912
2022-05-17 14:30:03,1911
2022-05-17 15:00:03,1912
2022-05-17 15:30:03,1913
2022-05-17 16:00:03,1914
2022-05-17 16:30:03,1915
2022-05-17 17:00:03,1916
2022-05-17 17:30:03,1916
2022-05-17 18:00:03,1917
2022-05-17 18:30:03,1916
2022-05-17 19:00:03,1916
2022-05-17 19:30:03,1914
2022-05-17 20:00:03,1912
2022-05-17 20:30:03,1909
2022-05-17 21:00:03,1908
2022-05-17 21:30:03,1906
2022-05-17 22:00:03,1904
2022-05-17 22:30:03,1904
2022-05-17 23:00:03,1902
2022-05-17 23:30:03,1902
2022-05-18 00:00:03,1902
2022-05-18 00:30:03,1900
2022-05-18 01:00:03,1899
2022-05-18 01:30:03,1899
2022-05-18 02:00:03,1899
2022-05-18 02:30:03,1898
2022-05-18 03:00:03,1896
2022-05-18 03:30:03,1895
2022-05-18 04:00:03,1894
2022-05-18 04:30:03,1893
2022-05-18 05:00:03,1894
2022-05-18 05:30:03,1892
2022-05-18 06:00:03,1889
2022-05-18 06:30:03,1889
2022-05-18 07:00:03,1886
2022-05-18 07:30:03,1884
2022-05-18 08:00:03,1884
2022-05-18 08:30:03,1883
2022-05-18 09:00:03,1881
2022-05-18 09:30:03,1880
2022-05-18 10:00:03,1879
2022-05-18 10:30:03,1879
2022-05-18 11:00:03,1879
2022-05-18 11:30:03,1879
2022-05-18 12:00:03,1880
2022-05-18 12:30:03,1881
2022-05-18 13:00:03,1883
2022-05-18 13:30:03,1886
2022-05-18 14:00:03,1889
2022-05-18 14:30:03,1888
2022-05-18 15:00:03,1890
2022-05-18 15:30:03,1892
2022-05-18 16:00:03,1894
2022-05-18 16:30:03,1895
2022-05-18 17:00:03,1897
2022-05-18 17:30:03,1897
2022-05-18 18:00:03,1898
2022-05-18 18:30:03,1899
2022-05-18 19:00:03,1899
2022-05-18 19:30:03,1898
2022-05-18 20:00:03,1899
2022-05-18 20:30:03,1899
2022-05-18 21:00:03,1897
2022-05-18 21:30:03,1896
2022-05-18 22:00:03,1895
2022-05-18 22:30:03,1894
2022-05-18 23:00:03,1894
2022-05-18 23:30:03,1893
2022-05-19 00:00:03,1892
2022-05-19 00:30:03,1894
2022-05-19 01:00:03,1895
2022-05-19 01:30:03,1896
2022-05-19 02:00:03,1896
2022-05-19 02:30:03,1895
2022-05-19 03:00:03,1895
2022-05-19 03:30:03,1894
2022-05-19 04:00:03,1896
2022-05-19 04:30:03,1896
2022-05-19 05:30:03,1895
2022-05-19 06:00:03,1896
2022-05-19 06:30:03,1896
2022-05-19 07:00:03,1894
2022-05-19 07:30:03,1893
2022-05-19 08:00:03,1892
2022-05-19 08:30:03,1891
2022-05-19 09:00:03,1891
2022-05-19 09:30:03,1892
2022-05-19 10:00:03,1893
2022-05-19 10:30:03,1895
2022-05-19 11:00:03,1897
2022-05-19 11:30:03,1898
2022-05-19 12:00:03,1898
2022-05-19 12:30:03,1900
2022-05-19 13:00:03,1902
2022-05-19 13:30:03,1905
2022-05-19 14:00:03,1906
2022-05-19 14:30:03,1908
2022-05-19 15:00:03,1909
2022-05-19 15:30:03,1911
2022-05-19 16:00:03,1915
2022-05-19 16:30:03,1917
2022-05-19 17:00:03,1918
2022-05-19 17:30:03,1921
2022-05-19 18:00:03,1923
2022-05-19 18:30:03,1923
2022-05-19 19:00:03,1922
2022-05-19 19:30:03,1920
2022-05-19 20:00:03,1918
2022-05-19 20:30:03,1916
2022-05-19 21:00:03,1916
2022-05-19 21:30:03,1912
2022-05-19 22:00:03,1913
2022-05-19 22:30:03,1913
2022-05-19 23:00:03,1911
2022-05-20 00:00:03,1899
2022-05-20 00:30:03,1897
2022-05-20 01:00:03,1897
2022-05-20 01:30:03,1898
2022-05-20 02:00:03,1902
2022-05-20 02:30:03,1901
2022-05-20 03:00:03,1900
2022-05-20 03:30:03,1898
2022-05-20 04:00:03,1899
2022-05-20 04:30:03,1898
2022-05-20 05:00:03,1897
2022-05-20 05:30:03,1895
2022-05-20 06:00:03,1894
2022-05-20 06:30:03,1890
2022-05-20 07:00:03,1888
2022-05-20 07:30:03,1885
2022-05-20 08:00:03,1885
2022-05-20 09:00:03,1886
2022-05-20 09:30:03,1887
2022-05-20 10:00:03,1887
2022-05-20 10:30:03,1887
2022-05-20 11:00:03,1891
2022-05-20 11:30:03,1891
2022-05-20 12:00:03,1892
2022-05-20 12:30:03,1895
2022-05-20 13:00:03,1898
2022-05-20 13:30:03,1902
2022-05-20 14:00:03,1905
2022-05-20 14:30:03,1908
2022-05-20 15:00:03,1912
2022-05-20 15:30:03,1914
2022-05-20 16:00:03,1919
2022-05-20 16:30:03,1922
2022-05-20 17:00:03,1928
2022-05-20 17:30:03,1932
2022-05-20 18:00:03,1936
2022-05-20 18:30:03,1937
2022-05-20 19:00:03,1942
2022-05-20 19:30:03,1946
2022-05-20 20:00:03,1946
2022-05-20 20:30:03,1948
2022-05-20 21:00:03,1936
2022-05-20 21:30:03,1937
2022-05-20 22:00:03,1944
2022-05-20 22:30:03,1941
2022-05-20 23:00:03,1940
2022-05-20 23:30:03,1938
2022-05-21 00:00:03,1934
2022-05-21 00:30:03,1931
2022-05-21 01:00:03,1933
2022-05-21 01:30:03,1930
2022-05-21 02:00:03,1929
2022-05-21 02:30:03,1927
2022-05-21 03:00:03,1921
2022-05-21 03:30:03,1917
2022-05-21 04:00:03,1910
2022-05-21 04:30:03,1906
2022-05-21 05:00:03,1903
2022-05-21 05:30:03,1900
2022-05-21 06:00:03,1895
2022-05-21 06:30:03,1890
2022-05-21 07:00:03,1886
2022-05-21 07:30:03,1884
2022-05-21 08:00:03,1882
2022-05-21 08:30:03,1882
2022-05-21 09:00:03,1882
2022-05-21 09:30:03,1881
2022-05-21 10:00:03,1880
2022-05-21 10:30:03,1878
2022-05-21 11:00:03,1880
2022-05-21 11:30:03,1878
2022-05-21 12:00:03,1879
2022-05-21 12:30:03,1880
2022-05-21 13:00:03,1880
2022-05-21 13:30:03,1882
2022-05-21 14:00:03,1883
2022-05-21 14:30:03,1881
2022-05-21 15:00:03,1882
2022-05-21 15:30:03,1880
2022-05-21 16:00:03,1882
2022-05-21 16:30:03,1882
2022-05-21 17:00:03,1883
2022-05-21 17:30:03,1884
2022-05-21 18:00:03,1885
2022-05-21 18:30:03,1885
2022-05-21 19:00:03,1886
2022-05-21 19:30:03,1885
2022-05-21 20:00:03,1884
2022-05-21 20:30:03,1884
2022-05-21 21:00:03,1884
2022-05-21 21:30:03,1883
2022-05-21 22:00:03,1882
2022-05-21 22:30:03,1881
2022-05-21 23:00:03,1881
2022-05-21 23:30:03,1881
2022-05-22 00:00:03,1882
2022-05-22 00:30:03,1881
2022-05-22 01:00:03,1883
2022-05-22 01:30:03,1885
2022-05-22 02:00:03,1886
2022-05-22 02:30:03,1887
2022-05-22 03:00:03,1888
2022-05-22 03:30:03,1889
2022-05-22 04:00:03,1889
2022-05-22 04:30:03,1887
2022-05-22 05:00:03,1886
2022-05-22 05:30:03,1887
2022-05-22 06:00:03,1888
2022-05-22 06:30:03,1889
2022-05-22 07:00:03,1887
2022-05-22 07:30:03,1888
2022-05-22 08:00:03,1887
2022-05-22 08:30:03,1886
2022-05-22 09:00:03,1886
2022-05-22 09:30:03,1888
2022-05-22 10:00:03,1892
2022-05-22 10:30:03,1892
2022-05-22 11:00:03,1894
2022-05-22 11:30:03,1892
2022-05-22 12:00:03,1894
2022-05-22 12:30:03,1895
2022-05-22 13:00:03,1896
2022-05-22 13:30:03,1898
2022-05-22 14:00:03,1900
2022-05-22 14:30:03,1901
2022-05-22 15:00:03,1902
2022-05-22 15:30:03,1903
2022-05-22 16:00:03,1904
2022-05-22 16:30:03,1907
2022-05-22 17:00:03,1907
2022-05-22 17:30:03,1907
2022-05-22 18:00:03,1907
2022-05-22 18:30:03,1906
2022-05-22 19:00:03,1904
2022-05-22 19:30:03,1901
2022-05-22 20:00:03,1901
2022-05-22 20:30:03,1899
2022-05-22 21:00:03,1898
2022-05-22 21:30:03,1896
2022-05-22 22:00:03,1897
2022-05-22 22:30:03,1897
2022-05-22 23:00:03,1898
2022-05-22 23:30:03,1898
2022-05-23 00:00:03,1897
2022-05-23 00:30:03,1896
2022-05-23 01:00:03,1896
2022-05-23 01:30:03,1897
2022-05-23 02:00:03,1898
2022-05-23 02:30:03,1901
2022-05-23 03:00:03,1903
2022-05-23 03:30:03,1905
2022-05-23 04:00:03,1903
2022-05-23 04:30:03,1904
2022-05-23 05:00:03,1906
2022-05-23 05:30:03,1903
2022-05-23 06:00:03,1904
2022-05-23 06:30:03,1903
2022-05-23 07:00:03,1903
2022-05-23 07:30:03,1906
2022-05-23 08:00:03,1907
2022-05-23 08:30:03,1908
2022-05-23 09:00:03,1908
2022-05-23 09:30:03,1907
2022-05-23 10:00:03,1907
2022-05-23 10:30:03,1906
2022-05-23 11:00:03,1906
2022-05-23 11:30:03,1907
2022-05-23 12:00:03,1911
2022-05-23 12:30:03,1917
2022-05-23 13:00:03,1924
2022-05-23 13:30:03,1927
2022-05-23 14:00:03,1928
2022-05-23 14:30:03,1928
2022-05-23 15:00:03,1927
2022-05-23 15:30:03,1929
2022-05-23 16:00:03,1930
2022-05-23 16:30:03,1931
2022-05-23 17:00:03,1931
2022-05-23 17:30:03,1932
2022-05-23 18:00:03,1933
2022-05-23 18:30:03,1933
2022-05-23 19:00:03,1934
2022-05-23 19:30:03,1936
2022-05-23 20:00:03,1937
2022-05-23 20:30:03,1946
2022-05-23 21:00:03,1938
2022-05-23 21:30:03,1928
2022-05-23 22:00:03,1923
2022-05-23 22:30:03,1925
2022-05-23 23:00:03,1926
2022-05-23 23:30:03,1933
2022-05-24 00:00:03,1936
2022-05-24 00:30:03,1937
2022-05-24 01:00:03,1933
2022-05-24 01:30:03,1929
2022-05-24 02:30:03,1927
2022-05-24 03:00:03,1928
2022-05-24 03:30:03,1927
2022-05-24 04:00:03,1924
2022-05-24 04:30:03,1924
2022-05-24 05:00:03,1922
2022-05-24 05:30:03,1920
2022-05-24 06:00:03,1917
2022-05-24 06:30:03,1914
2022-05-24 07:00:03,1913
2022-05-24 07:30:03,1912
2022-05-24 08:00:03,1910
2022-05-24 08:30:03,1907
2022-05-24 09:00:03,1906
2022-05-24 09:30:03,1902
2022-05-24 10:00:03,1901
2022-05-24 10:30:03,1898
2022-05-24 11:00:03,1896
2022-05-24 11:30:03,1894
2022-05-24 12:00:03,1893
2022-05-24 12:30:03,1889
2022-05-24 13:00:03,1886
2022-05-24 13:30:03,1883
2022-05-24 14:00:03,1882
2022-05-24 14:30:03,1878
2022-05-24 15:00:03,1875
2022-05-24 15:30:03,1872
2022-05-24 16:30:03,1872
2022-05-24 17:00:03,1872
2022-05-24 17:30:03,1870
2022-05-24 18:00:03,1870
2022-05-24 18:30:03,1871
2022-05-24 19:00:03,1870
2022-05-24 19:30:03,1867
2022-05-24 20:00:03,1865
2022-05-24 20:30:03,1865
2022-05-24 21:00:03,1861
2022-05-24 21:30:03,1858
2022-05-24 22:00:03,1856
2022-05-24 22:30:03,1851
2022-05-24 23:00:03,1852
2022-05-24 23:30:03,1851
2022-05-25 00:00:03,1850
2022-05-25 00:30:03,1850
2022-05-25 01:00:03,1851
2022-05-25 01:30:03,1851
2022-05-25 02:00:03,1849
2022-05-25 03:00:03,1850
2022-05-25 03:30:03,1852
2022-05-25 04:00:03,1852
2022-05-25 04:30:03,1850
2022-05-25 05:00:03,1850
2022-05-25 05:30:03,1851
2022-05-25 06:00:03,1851
2022-05-25 06:30:03,1849
2022-05-25 07:00:03,1849
2022-05-25 07:30:03,1846
2022-05-25 08:00:03,1844
2022-05-25 08:30:03,1842
2022-05-25 09:00:03,1839
2022-05-25 09:30:03,1835
2022-05-25 10:00:03,1831
2022-05-25 10:30:03,1827
2022-05-25 11:00:03,1827
2022-05-25 11:30:03,1827
2022-05-25 12:00:03,1828
2022-05-25 12:30:03,1829
2022-05-25 13:00:03,1829
2022-05-25 13:30:03,1829
2022-05-25 14:00:03,1830
2022-05-25 14:30:03,1832
2022-05-25 15:00:03,1835
2022-05-25 15:30:03,1836
2022-05-25 16:00:03,1839
2022-05-25 16:30:03,1841
2022-05-25 17:00:03,1842
2022-05-25 17:30:03,1844
2022-05-25 18:00:03,1843
2022-05-25 18:30:03,1841
2022-05-25 19:00:03,1841
2022-05-25 19:30:03,1839
2022-05-25 20:00:03,1837
2022-05-25 20:30:03,1835
2022-05-25 21:00:03,1833
2022-05-25 21:30:03,1830
2022-05-25 22:00:03,1827
2022-05-25 22:30:03,1825
2022-05-25 23:00:03,1824
2022-05-25 23:30:03,1823
2022-05-26 00:00:03,1821
2022-05-26 00:30:03,1821
2022-05-26 01:00:03,1820
2022-05-26 01:30:03,1820
2022-05-26 02:00:03,1820
2022-05-26 02:30:03,1820
2022-05-26 03:00:03,1821
2022-05-26 03:30:03,1820
2022-05-26 04:00:03,1822
2022-05-26 04:30:03,1823
2022-05-26 05:00:03,1823
2022-05-26 05:30:03,1822
2022-05-26 06:00:03,1823
2022-05-26 06:30:03,1822
2022-05-26 07:00:03,1822
2022-05-26 07:30:03,1819
2022-05-26 08:00:03,1817
2022-05-26 08:30:03,1816
2022-05-26 09:00:03,1816
2022-05-26 09:30:03,1815
2022-05-26 10:00:03,1815
2022-05-26 10:30:03,1815
2022-05-26 11:00:03,1815
2022-05-26 11:30:03,1815
2022-05-26 12:00:03,1815
2022-05-26 12:30:03,1813
2022-05-26 13:00:03,1813
2022-05-26 13:30:03,1813
2022-05-26 14:00:03,1815
2022-05-26 14:30:03,1816
2022-05-26 15:00:03,1816
2022-05-26 15:30:03,1817
2022-05-26 16:00:03,1819
2022-05-26 16:30:03,1819
2022-05-26 17:00:03,1820
2022-05-26 17:30:03,1822
2022-05-26 18:00:03,1822
2022-05-26 18:30:03,1822
2022-05-26 19:00:03,1822
2022-05-26 19:30:03,1823
2022-05-26 20:00:03,1822
2022-05-26 20:30:03,1821
2022-05-26 21:00:03,1819
2022-05-26 21:30:03,1817
2022-05-26 22:00:03,1816
2022-05-26 22:30:03,1816
2022-05-26 23:00:03,1816
2022-05-26 23:30:03,1816
2022-05-27 00:00:03,1818
2022-05-27 00:30:03,1818
2022-05-27 01:00:03,1821
2022-05-27 01:30:03,1822
2022-05-27 02:00:03,1823
2022-05-27 02:30:03,1824
2022-05-27 03:00:03,1826
2022-05-27 03:30:03,1828
2022-05-27 04:00:03,1830
2022-05-27 04:30:03,1831
2022-05-27 05:00:03,1832
2022-05-27 05:30:03,1833
2022-05-27 06:00:03,1834
2022-05-27 06:30:03,1834
2022-05-27 07:00:03,1834
2022-05-27 07:30:03,1834
2022-05-27 08:00:03,1833
2022-05-27 08:30:03,1833
2022-05-27 09:00:03,1832
2022-05-27 09:30:03,1835
2022-05-27 10:00:03,1834
2022-05-27 10:30:03,1833
2022-05-27 11:00:03,1832
2022-05-27 11:30:03,1832
2022-05-27 12:00:03,1833
2022-05-27 12:30:03,1833
2022-05-27 13:00:03,1834
2022-05-27 13:30:03,1835
2022-05-27 14:00:03,1835
2022-05-27 14:30:03,1835
2022-05-27 15:00:03,1831
2022-05-27 15:30:03,1830
2022-05-27 16:00:03,1830
2022-05-27 16:30:03,1830
2022-05-27 17:00:03,1831
2022-05-27 17:30:03,1834
2022-05-27 18:00:03,1836
2022-05-27 18:30:03,1836
2022-05-27 19:00:03,1836
2022-05-27 20:00:03,1831
2022-05-27 20:30:03,1830
2022-05-27 21:00:03,1828
2022-05-27 21:30:03,1825
2022-05-27 22:00:03,1821
2022-05-27 22:30:03,1820
2022-05-27 23:00:03,1819
2022-05-27 23:30:03,1819
2022-05-28 00:00:03,1819
2022-05-28 00:30:03,1819
2022-05-28 01:00:03,1820
2022-05-28 01:30:03,1821
2022-05-28 02:00:03,1822
2022-05-28 02:30:03,1823
2022-05-28 03:00:03,1823
2022-05-28 03:30:03,1823
2022-05-28 04:00:03,1825
2022-05-28 04:30:03,1826
2022-05-28 05:00:03,1826
2022-05-28 05:30:03,1825
2022-05-28 06:00:03,1823
2022-05-28 06:30:03,1823
2022-05-28 07:00:03,1822
2022-05-28 07:30:03,1822
2022-05-28 08:00:03,1820
2022-05-28 08:30:03,1821
2022-05-28 09:00:03,1821
2022-05-28 09:30:03,1820
2022-05-28 10:00:03,1820
2022-05-28 10:30:03,1817
2022-05-28 11:00:03,1818
2022-05-28 11:30:03,1818
2022-05-28 12:00:03,1818
2022-05-28 12:30:03,1817
2022-05-28 13:00:03,1817
2022-05-28 13:30:03,1818
2022-05-28 14:00:03,1819
2022-05-28 14:30:03,1820
2022-05-28 15:00:03,1822
2022-05-28 15:30:03,1822
2022-05-28 16:00:03,1823
2022-05-28 16:30:03,1822
2022-05-28 17:00:03,1823
2022-05-28 17:30:03,1824
2022-05-28 18:00:03,1825
2022-05-28 18:30:03,1825
2022-05-28 19:00:03,1824
2022-05-28 19:30:03,1822
2022-05-28 20:00:03,1820
2022-05-28 20:30:03,1819
2022-05-28 21:00:03,1817
2022-05-28 21:30:03,1814
2022-05-28 22:00:03,1812
2022-05-28 22:30:03,1811
2022-05-28 23:00:03,1812
