"Time","901288001062287"
2021-05-21 15:55:27,0.00273
2021-05-21 15:56:16,0.00137
2021-05-21 15:57:11,0.00257
2021-05-21 15:57:32,0.00227
2021-05-25 15:42:03,3467
2021-05-25 16:00:02,3468
2021-05-25 16:00:50,3465
2021-05-25 16:30:02,3470
2021-05-25 17:00:02,3472
2021-05-25 17:30:02,3476
2021-05-25 18:00:02,3477
2021-05-25 18:30:02,3478
2021-05-25 19:00:02,3478
2021-05-25 19:30:02,3479
2021-05-25 20:00:02,3478
2021-05-25 20:30:02,3477
2021-05-25 21:00:02,3476
2021-05-25 21:30:02,3474
2021-05-25 22:00:02,3472
2021-05-25 22:30:02,3471
2021-05-25 23:00:02,3471
2021-05-25 23:30:02,3471
2021-05-26 00:00:02,3472
2021-05-26 00:30:02,3473
2021-05-26 01:00:02,3475
2021-05-26 01:30:02,3477
2021-05-26 02:00:02,3479
2021-05-26 02:30:02,3480
2021-05-26 03:00:02,3482
2021-05-26 03:30:02,3484
2021-05-26 04:00:02,3485
2021-05-26 04:30:02,3488
2021-05-26 05:00:02,3489
2021-05-26 05:30:02,3490
2021-05-26 06:00:02,3491
2021-05-26 06:30:02,3491
2021-05-26 07:00:02,3492
2021-05-26 07:30:02,3492
2021-05-26 08:00:02,3491
2021-05-26 08:30:02,3491
2021-05-26 09:00:02,3491
2021-05-26 09:30:02,3491
2021-05-26 10:00:02,3491
2021-05-26 10:30:02,3491
2021-05-26 11:00:02,3492
2021-05-26 11:30:02,3492
2021-05-26 12:00:02,3493
2021-05-26 12:30:02,3493
2021-05-26 13:00:02,3493
2021-05-26 13:30:02,3493
2021-05-26 14:00:02,3493
2021-05-26 14:30:02,3494
2021-05-26 15:00:02,3496
2021-05-26 15:30:02,3497
2021-05-26 16:00:02,3501
2021-05-26 16:00:09,3500
2021-05-26 16:00:13,3498
2021-05-26 16:30:02,3502
2021-05-26 17:00:02,3505
2021-05-26 17:30:02,3507
2021-05-26 18:00:02,3511
2021-05-26 18:30:02,3513
2021-05-26 19:00:02,3515
2021-05-26 19:30:02,3518
2021-05-26 20:00:02,3518
2021-05-26 20:30:02,3519
2021-05-26 21:00:02,3521
2021-05-26 21:30:02,3522
2021-05-26 22:00:02,3522
2021-05-26 22:30:02,3522
2021-05-26 23:00:02,3522
2021-05-26 23:30:02,3521
2021-05-27 00:00:02,3520
2021-05-27 00:30:02,3519
2021-05-27 01:00:02,3517
2021-05-27 01:30:02,3516
2021-05-27 02:00:02,3515
2021-05-27 02:30:02,3514
2021-05-27 03:00:02,3514
2021-05-27 03:30:02,3513
2021-05-27 04:00:02,3513
2021-05-27 04:30:02,3513
2021-05-27 05:00:02,3513
2021-05-27 05:30:02,3514
2021-05-27 06:00:02,3514
2021-05-27 06:30:02,3513
2021-05-27 07:00:02,3512
2021-05-27 07:30:02,3512
2021-05-27 08:00:02,3512
2021-05-27 08:30:02,3512
2021-05-27 09:00:02,3511
2021-05-27 09:30:02,3511
2021-05-27 10:00:02,3510
2021-05-27 10:30:02,3509
2021-05-27 11:00:02,3508
2021-05-27 11:30:02,3507
2021-05-27 12:00:02,3505
2021-05-27 12:30:02,3505
2021-05-27 13:00:02,3505
2021-05-27 13:30:02,3505
2021-05-27 14:00:02,3505
2021-05-27 14:30:02,3505
2021-05-27 15:00:02,3506
2021-05-27 15:30:02,3507
2021-05-27 16:00:02,3509
2021-05-27 16:00:32,3508
2021-05-27 16:30:02,3510
2021-05-27 17:00:02,3511
2021-05-27 17:30:02,3512
2021-05-27 18:00:02,3514
2021-05-27 18:30:02,3515
2021-05-27 19:00:02,3515
2021-05-27 19:30:02,3516
2021-05-27 20:00:02,3516
2021-05-27 20:30:02,3517
2021-05-27 21:00:02,3518
2021-05-27 21:30:02,3517
2021-05-27 22:00:02,3516
2021-05-27 22:30:02,3515
2021-05-27 23:00:02,3514
2021-05-27 23:30:02,3513
2021-05-28 00:00:02,3512
2021-05-28 00:30:02,3512
2021-05-28 01:00:02,3511
2021-05-28 01:30:02,3512
2021-05-28 02:00:02,3512
2021-05-28 02:30:02,3512
2021-05-28 03:00:02,3513
2021-05-28 03:30:02,3514
2021-05-28 04:00:02,3514
2021-05-28 04:30:02,3515
2021-05-28 05:00:02,3516
2021-05-28 05:30:02,3517
2021-05-28 06:00:02,3517
2021-05-28 06:30:02,3517
2021-05-28 07:00:02,3517
2021-05-28 07:30:02,3516
2021-05-28 08:00:02,3515
2021-05-28 08:30:02,3515
2021-05-28 09:00:02,3514
2021-05-28 09:30:02,3514
2021-05-28 10:00:02,3513
2021-05-28 10:30:02,3512
2021-05-28 11:00:02,3511
2021-05-28 11:30:02,3510
2021-05-28 12:00:02,3510
2021-05-28 12:30:02,3508
2021-05-28 13:00:02,3507
2021-05-28 13:30:02,3507
2021-05-28 14:00:02,3507
2021-05-28 14:30:02,3507
2021-05-28 15:00:02,3508
2021-05-28 15:30:02,3509
2021-05-28 16:00:02,3510
2021-05-28 16:00:30,3509
2021-05-28 16:30:02,3510
2021-05-28 17:00:02,3512
2021-05-28 17:30:02,3514
2021-05-28 18:00:02,3517
2021-05-28 18:30:02,3519
2021-05-28 19:00:02,3521
2021-05-28 19:30:02,3523
2021-05-28 20:00:02,3524
2021-05-28 20:30:02,3526
2021-05-28 21:00:02,3526
2021-05-28 21:30:02,3526
2021-05-28 22:00:02,3527
2021-05-28 22:30:02,3526
2021-05-28 23:00:02,3526
2021-05-28 23:30:02,3526
2021-05-29 00:00:02,3526
2021-05-29 00:30:02,3527
2021-05-29 01:00:02,3526
2021-05-29 01:30:02,3526
2021-05-29 02:00:02,3527
2021-05-29 02:30:02,3528
2021-05-29 03:00:02,3528
2021-05-29 03:30:02,3529
2021-05-29 04:00:02,3530
2021-05-29 04:30:02,3531
2021-05-29 05:00:02,3532
2021-05-29 05:30:02,3533
2021-05-29 06:00:02,3533
2021-05-29 06:30:02,3532
2021-05-29 07:00:02,3532
2021-05-29 07:30:02,3532
2021-05-29 08:00:02,3532
2021-05-29 08:30:02,3531
2021-05-29 09:00:02,3531
2021-05-29 09:30:02,3530
2021-05-29 10:00:02,3530
2021-05-29 10:30:02,3530
2021-05-29 11:00:02,3530
2021-05-29 11:30:02,3529
2021-05-29 12:00:02,3529
2021-05-29 12:30:02,3528
2021-05-29 13:00:02,3527
2021-05-29 13:30:02,3527
2021-05-29 14:00:02,3527
2021-05-29 14:30:02,3528
2021-05-29 15:00:02,3528
2021-05-29 15:30:02,3529
2021-05-29 16:00:02,3530
2021-05-29 16:00:11,3528
2021-05-29 16:30:02,3530
2021-05-29 17:00:02,3530
2021-05-29 17:30:02,3530
2021-05-29 18:00:02,3531
2021-05-29 18:30:02,3532
2021-05-29 19:00:02,3532
2021-05-29 19:30:02,3534
2021-05-29 20:00:02,3535
2021-05-29 20:30:02,3537
2021-05-29 21:00:02,3538
2021-05-29 21:30:02,3538
2021-05-29 22:00:02,3538
2021-05-29 22:30:02,3538
2021-05-29 23:00:02,3539
2021-05-29 23:30:02,3540
2021-05-30 00:00:02,3540
2021-05-30 00:30:02,3540
2021-05-30 01:00:02,3541
2021-05-30 01:30:02,3541
2021-05-30 02:00:02,3542
2021-05-30 02:30:02,3543
2021-05-30 03:00:02,3543
2021-05-30 03:30:02,3544
2021-05-30 04:00:02,3545
2021-05-30 04:30:02,3545
2021-05-30 05:00:02,3545
2021-05-30 05:30:02,3546
2021-05-30 06:00:02,3546
2021-05-30 06:30:02,3546
2021-05-30 07:00:02,3545
2021-05-30 07:30:02,3545
2021-05-30 08:00:02,3546
2021-05-30 08:30:02,3547
2021-05-30 09:00:02,3547
2021-05-30 09:30:02,3546
2021-05-30 10:00:02,3546
2021-05-30 10:30:02,3545
2021-05-30 11:00:02,3546
2021-05-30 11:30:02,3545
2021-05-30 12:00:02,3544
2021-05-30 12:30:02,3544
2021-05-30 13:00:02,3543
2021-05-30 13:30:02,3543
2021-05-30 14:00:02,3542
2021-05-30 14:30:02,3542
2021-05-30 15:00:02,3542
2021-05-30 15:30:02,3542
2021-05-30 16:00:02,3543
2021-05-30 16:01:14,3542
2021-05-30 16:30:02,3542
2021-05-30 17:00:02,3543
2021-05-30 17:30:02,3544
2021-05-30 18:00:02,3546
2021-05-30 18:30:02,3547
2021-05-30 19:00:02,3548
2021-05-30 19:30:02,3549
2021-05-30 20:00:02,3550
2021-05-30 20:30:02,3552
2021-05-30 21:00:02,3554
2021-05-30 21:30:02,3555
2021-05-30 22:00:02,3556
2021-05-30 22:30:02,3557
2021-05-30 23:00:02,3558
2021-05-30 23:30:02,3559
2021-05-31 00:00:02,3560
2021-05-31 00:30:02,3560
2021-05-31 01:00:02,3562
2021-05-31 01:30:02,3562
2021-05-31 02:00:02,3564
2021-05-31 02:30:02,3565
2021-05-31 03:00:02,3566
2021-05-31 03:30:02,3568
2021-05-31 04:00:02,3569
2021-05-31 04:30:02,3570
2021-05-31 05:00:02,3571
2021-05-31 05:30:02,3572
2021-05-31 06:00:02,3573
2021-05-31 06:30:02,3573
2021-05-31 07:00:02,3573
2021-05-31 07:30:02,3574
2021-05-31 08:00:02,3574
2021-05-31 08:30:02,3574
2021-05-31 09:00:02,3575
2021-05-31 09:30:02,3575
2021-05-31 10:00:02,3575
2021-05-31 10:30:02,3576
2021-05-31 11:00:02,3576
2021-05-31 11:30:02,3577
2021-05-31 12:00:02,3578
2021-05-31 12:30:02,3579
2021-05-31 13:00:02,3579
2021-05-31 13:30:02,3580
2021-05-31 14:00:02,3581
2021-05-31 14:30:02,3582
2021-05-31 15:00:02,3583
2021-05-31 15:30:02,3584
2021-05-31 16:00:02,3585
2021-05-31 16:00:29,3584
2021-05-31 16:30:02,3585
2021-05-31 17:00:02,3586
2021-05-31 17:30:02,3587
2021-05-31 18:00:02,3588
2021-05-31 18:30:02,3589
2021-05-31 19:00:02,3590
2021-05-31 19:30:02,3591
2021-05-31 20:00:02,3592
2021-05-31 20:30:02,3593
2021-05-31 21:00:02,3594
2021-05-31 21:30:02,3594
2021-05-31 22:00:02,3594
2021-05-31 22:30:02,3595
2021-05-31 23:00:02,3595
2021-05-31 23:30:02,3595
2021-06-01 00:00:02,3596
2021-06-01 00:30:02,3597
2021-06-01 01:00:02,3598
2021-06-01 01:30:02,3599
2021-06-01 02:00:02,3600
2021-06-01 02:30:02,3601
2021-06-01 03:00:02,3601
2021-06-01 03:30:02,3603
2021-06-01 04:00:02,3603
2021-06-01 04:30:02,3604
2021-06-01 05:00:02,3605
2021-06-01 05:30:02,3606
2021-06-01 06:00:02,3607
2021-06-01 06:30:02,3607
2021-06-01 07:00:02,3607
2021-06-01 07:30:02,3607
2021-06-01 08:00:02,3607
2021-06-01 08:30:02,3608
2021-06-01 09:00:02,3608
2021-06-01 09:30:02,3609
2021-06-01 10:00:02,3609
2021-06-01 10:30:02,3610
2021-06-01 11:00:02,3611
2021-06-01 11:30:02,3612
2021-06-01 12:00:02,3613
2021-06-01 12:30:02,3615
2021-06-01 13:00:02,3616
2021-06-01 13:30:02,3618
2021-06-01 14:00:02,3619
2021-06-01 14:30:02,3620
2021-06-01 15:00:02,3621
2021-06-01 15:30:02,3621
2021-06-01 16:00:02,3623
2021-06-01 16:01:04,3620
2021-06-01 16:30:02,3623
2021-06-01 17:00:02,3624
2021-06-01 17:30:02,3625
2021-06-01 18:00:02,3626
2021-06-01 18:30:02,3627
2021-06-01 19:00:02,3628
2021-06-01 19:30:02,3628
2021-06-01 20:00:02,3629
2021-06-01 20:30:02,3629
2021-06-01 21:00:02,3629
2021-06-01 21:30:02,3628
2021-06-01 22:00:02,3628
2021-06-01 22:30:02,3629
2021-06-01 23:00:02,3630
2021-06-01 23:30:02,3631
2021-06-02 00:00:02,3631
2021-06-02 00:30:02,3631
2021-06-02 01:00:02,3633
2021-06-02 01:30:02,3634
2021-06-02 02:00:02,3634
2021-06-02 02:30:02,3635
2021-06-02 03:00:02,3636
2021-06-02 03:30:02,3636
2021-06-02 04:00:02,3636
2021-06-02 04:30:02,3637
2021-06-02 05:00:02,3636
2021-06-02 05:30:02,3635
2021-06-02 06:00:02,3634
2021-06-02 06:30:02,3633
2021-06-02 07:00:02,3632
2021-06-02 07:30:02,3632
2021-06-02 08:00:02,3631
2021-06-02 08:30:02,3630
2021-06-02 09:00:02,3630
2021-06-02 09:30:02,3630
2021-06-02 10:00:02,3631
2021-06-02 10:30:02,3630
2021-06-02 11:00:02,3630
2021-06-02 11:30:02,3630
2021-06-02 12:00:02,3630
2021-06-02 12:30:02,3630
2021-06-02 13:00:02,3631
2021-06-02 13:30:02,3631
2021-06-02 14:00:02,3631
2021-06-02 14:30:02,3631
2021-06-02 15:00:02,3631
2021-06-02 15:30:02,3632
2021-06-02 16:00:02,3633
2021-06-02 16:00:31,3632
2021-06-02 16:30:02,3633
2021-06-02 17:00:02,3634
2021-06-02 17:30:02,3635
2021-06-02 18:00:02,3636
2021-06-02 18:30:02,3636
2021-06-02 19:00:02,3636
2021-06-02 19:30:02,3636
2021-06-02 20:00:02,3635
2021-06-02 20:30:02,3634
2021-06-02 21:00:02,3634
2021-06-02 21:30:02,3632
2021-06-02 22:00:02,3631
2021-06-02 22:30:02,3629
2021-06-02 23:00:02,3628
2021-06-02 23:30:02,3628
2021-06-03 00:00:02,3627
2021-06-03 00:30:02,3627
2021-06-03 01:00:02,3627
2021-06-03 01:30:02,3628
2021-06-03 02:00:02,3629
2021-06-03 02:30:02,3630
2021-06-03 03:00:02,3631
2021-06-03 03:30:02,3631
2021-06-03 04:00:02,3632
2021-06-03 04:30:02,3632
2021-06-03 05:00:02,3632
2021-06-03 05:30:02,3632
2021-06-03 06:00:02,3631
2021-06-03 06:30:02,3631
2021-06-03 07:00:02,3629
2021-06-03 07:30:02,3628
2021-06-03 08:00:02,3627
2021-06-03 08:30:02,3626
2021-06-03 09:00:02,3625
2021-06-03 09:30:02,3625
2021-06-03 10:00:02,3625
2021-06-03 10:30:02,3625
2021-06-03 11:00:02,3626
2021-06-03 11:30:02,3628
2021-06-03 12:00:02,3629
2021-06-03 12:30:02,3630
2021-06-03 13:00:02,3631
2021-06-03 13:30:02,3633
2021-06-03 14:00:02,3634
2021-06-03 14:30:02,3636
2021-06-03 15:00:02,3638
2021-06-03 15:30:02,3639
2021-06-03 16:00:02,3641
2021-06-03 16:00:11,3639
2021-06-03 16:30:02,3642
2021-06-03 17:00:02,3643
2021-06-03 17:30:02,3643
2021-06-03 18:00:02,3644
2021-06-03 18:30:02,3645
2021-06-03 19:00:02,3645
2021-06-03 19:30:02,3645
2021-06-03 20:00:02,3645
2021-06-03 20:30:02,3645
2021-06-03 21:00:02,3644
2021-06-03 21:30:02,3644
2021-06-03 22:00:02,3644
2021-06-03 22:30:02,3644
2021-06-03 23:00:02,3643
2021-06-03 23:30:02,3643
2021-06-04 00:00:02,3644
2021-06-04 00:30:02,3645
2021-06-04 01:00:02,3646
